subject_id,condition,key_sentence,resp_sentence,total_cont_words,sub_cont,DNH_incorrect,add_func,distractor_words,perfect,omit_cont,morph,sub_func,omit_func,DNH_nothing,add_cont,total_errors
10171,1T,_ _ _ _ _ a _ _ man is turning _ the faucet ,feet birds build their nests in trees the man is turning on the faucet ,0,0,0,3,0,0,0,0,1,0,0,5,9
10171,1T,_ _ _ _ _ _ _ _ the oven is too hot ,big animals for dessert we had apple pie the ovens _ too hot ,0,0,0,2,0,0,1,1,0,0,0,6,10
10171,1T,_ _ _ _ _ _ he _ _ _ is sucking his thumb ,the first day of the week he washed his hands he sucked his thumb ,0,0,0,5,0,0,1,1,0,0,0,5,12
10171,1T,the football hit the goalpost _ _ _ _ _ _ _ ,the football hit the goalpost he made the bed with clean sheets ,0,0,0,3,0,0,0,0,0,0,0,4,7
10171,1T,_ _ _ _ _ _ _ the _ driver started the engine ,for breakfast he drank some orange juice we heard he starts the engine ,0,0,0,4,0,0,1,1,1,0,0,5,12
10171,1T,the _ boy hurried to _ school ,the plants are full of green leaf ,5,0,1,0,4,0,0,0,0,0,0,0,-1
10171,1T,_ _ _ _ _ _ _ _ _ some nice people are coming _ ,sister and i was a family the team was some nice people _ coming for ,0,0,0,4,0,0,1,0,0,0,0,6,11
10171,1T,she bumped her head _ _ _ _ _ ,she bumped her head very fast people wear shoes ,0,0,0,0,0,0,0,0,0,0,0,5,5
10171,1T,_ _ _ _ they met some friends ,elephants are big animals we met some friends ,0,0,0,0,0,0,0,0,1,0,0,4,5
10171,1T,_ the raincoat is _ _ hanging up _ _ ,round their necks my parents sister and i the raincoats ,6,0,1,0,4,0,0,0,0,0,0,0,-1
10171,1T,_ _ _ the tiny baby was pretty ,juice we heard the ticking of the clock ,4,0,1,0,4,0,0,0,0,0,0,0,-1
10171,1T,_ the daughter _ _ set the table ,coach her daughters car can go very fast ,6,0,1,0,3,0,0,0,0,0,0,0,-1
10171,1T,_ _ _ _ _ _ _ _ _ _ they walked across the grass ,the team was trained by the coach a racecar can they walked across the grass ,0,0,0,5,0,0,0,0,0,0,0,5,10
10171,1T,mother tied the _ string ,elder types are big animals ,5,0,1,0,3,0,0,0,0,0,0,0,-1
10171,1T,the train stops at the station _ _ _ _ _ ,the trained stops at the station the team was trained by ,0,0,0,2,0,0,0,1,0,0,0,3,6
10171,1T,the _ _ puppy plays with a _ _ _ _ ball _ ,their feet a quarter is worth 25 cent the beat the ball ; ,0,2,0,3,0,0,0,0,1,2,0,6,14
